stock,fair_value_mult,dev_quantile,drop,climb,geomean,score,sharpe,direction,RSI,RSIRev
AMZN,0.991491947351902,0.2718600953895072,0.8850354180931447,1.0477451959846775,0.9629598161830966,0.7070705458249091,1.0872924215048558,,,
ANET,1.0261101788524416,0.5882352941176471,0.9528943781272692,1.1917260749295715,1.065640219336745,0.9098956111354972,0.9175129761649152,,,
APPH,0.8531097423912644,0.1077844311377245,0.2974588879406526,1.013582330308912,0.5490893122343433,0.4080484468141819,0.0134597203409009,,,
ATVI,1.000483357399938,0.4085850556438791,0.7799959706827554,1.06249146002369,0.9103510628891012,0.7629174323526192,0.5338956579109483,,,
AXON,0.9673601120045908,0.2066772655007949,0.8731200457140658,1.368711026684832,1.0931829829394557,0.6991440274429971,1.0569823889386836,,,
AYX,1.0162730287520372,0.4825174825174825,0.8198188127669349,1.0733636267252022,0.938063800670864,0.8104888635374731,0.8802732926316242,,,
BILI,0.9966315824916352,0.4123595505617977,0.5549862228830956,1.1356670369365944,0.7939014795818671,0.7134047250474683,1.13081321989492,,,
BROS,0.9261292266535271,0.1764705882352941,0.7801056689918552,1.167393656994655,0.9543010058501792,0.6211245163484858,-1.1080037889421852,,,
BYND,0.9674466010125606,0.4422764227642276,0.6629627279214321,1.0371511429541058,0.8292120060633983,0.7364834443267418,0.6209400377926053,,,
COUR,0.921471930807708,0.150375939849624,0.6229795661481897,1.0382992640580917,0.8042631565942173,0.5471598267405656,-0.6666896969699413,,,
CPNG,0.9615441680932172,0.564625850340136,0.5840764569025856,1.0560461049743215,0.785373584556533,0.7607126599704003,-1.5662061269589391,,,
DDOG,1.0092764184561622,0.3783783783783784,0.9556796272130836,1.9913117276922,1.3795129755047335,0.9233088627244238,1.3938770677441046,,,
DOCU,1.0014766273660258,0.3693901035673188,0.863828405473459,1.4866228970253663,1.1332197874542065,0.830211209919731,1.3349843961388017,,,
DUOL,0.9654028623178488,0.2549019607843137,0.7738911575359853,1.3071666717529298,1.0057856276042805,0.7063552091125327,1.385474741039505,,,
EDIT,0.8189299037412382,0.0135135135135135,0.5350973056334929,1.247363299370459,0.8169827052265162,0.2931636931155359,0.6437072674504782,,,
ETSY,1.0247548850073582,0.5492845786963434,0.953916681417009,1.3827192626357374,1.148476804443545,0.9282510839003486,1.2203871878436157,,,
FSLY,0.9918702778865502,0.4817880794701987,0.564655195276225,1.0981611982977248,0.7874531261412168,0.737802440494957,0.6855783491707422,,,
FUV,0.9332211202960324,0.4033366045142296,0.5832878545431515,1.4354839009457976,0.9150411601747256,0.7492614080931892,0.6533545792353037,,,
GH,0.9686525707594208,0.2242744063324538,0.6735272891776426,1.129796498233699,0.8723237774918993,0.6376403522531925,0.9957241324537964,,,
GMED,0.9856246190601486,0.2281399046104928,0.9308827298675104,1.1572019642361708,1.0378917686715758,0.7015428995986882,0.9247864634053432,,,
GOOG,1.0071748605596325,0.4165341812400636,0.954358098852995,1.2432382334751384,1.089263272547408,0.8399536293518381,1.083157858639861,,,
INTG,0.9612526650765332,0.0945945945945946,0.8545278838191719,1.3298350975498776,1.0660118065658368,0.5669659489492935,0.8640090806817929,,,
ISRG,1.001387840678053,0.314785373608903,0.9376108403254884,1.2916534191334652,1.1004854600234473,0.7860431168603118,1.0783954832418283,,,
JD,1.0298886112593633,0.6788553259141494,0.9166266820024468,1.2268854275064889,1.0604696688790425,0.941653222698534,0.7089780214313604,,,
LULU,0.9693780698449193,0.1049284578696343,0.9239731276564704,1.3096556875974203,1.100039391032191,0.592312282693976,1.20369001159661,,,
LUV,1.0294024966570496,0.7503974562798092,0.8546576199076159,1.141047301923297,0.987524567422893,0.9316292103407434,0.3721196337553544,,,
MDB,0.9992387107084588,0.3603603603603603,0.9198731614266265,1.93213199519355,1.333160292955137,0.8944225721233092,1.4563612795742462,,,
MELI,0.9170770890069238,0.0389507154213036,0.7953814170197944,1.1985038443698397,0.97635428305434,0.4295700937135365,1.1270135893252218,,,
MNST,0.9856408162399902,0.2209856915739268,0.9117319451372476,1.0177401095460363,0.9632788639436678,0.6704968227544166,0.5975088613316647,,,
MSFT,1.011611900248741,0.4666136724960254,0.9660245230466106,1.2336820339059231,1.0916808592235836,0.8660454718400878,1.3968173137173736,,,
MTCH,1.0204423454391096,0.534181240063593,0.9642469075560812,1.2211192730026506,1.0851085119700867,0.895067650555844,1.1959378802850738,,,
NVCR,0.9326377846918532,0.1462639109697933,0.5027041431217312,1.036278910807198,0.7217629125221476,0.5163091577832245,1.1486926846907357,,,
NVDA,1.000485287688838,0.3163751987281399,0.9226021396372626,1.542233077681171,1.1928401138828326,0.8192084100781409,1.306824552382348,,,
OKTA,0.9612033293131844,0.1455026455026455,0.8199053853497875,1.1102885599778591,0.9541129752907184,0.5973397832295535,1.304374312496115,,,
PANW,1.0425457010148838,0.794912559618442,1.0,1.5242682019052285,1.2346125715807483,1.060154015445774,0.8299283369933486,,,
PINS,0.9828462498236422,0.3798076923076923,0.6136444532277815,1.0441354794145108,0.8004548365529719,0.6993277339640804,0.766155492495203,,,
PTON,0.9442994095770622,0.1832358674463937,0.6913016004536761,1.0654523313845874,0.8582242724913259,0.5974897347754968,1.2275705517395292,,,
QDEL,0.9696733129974324,0.2289348171701113,0.865814901935224,1.3088306631429865,1.0645210623839056,0.7082090168278654,0.9456446907541772,,,
RDFN,0.9840184087731004,0.3358561967833491,0.6893528160217925,1.0890501160471515,0.8664524016274431,0.7057672506464961,0.5918204627401359,,,
RGEN,0.9393351646498648,0.0564387917329093,0.8394868159559656,1.6408634559580573,1.17366231858262,0.519841746147896,1.2904185920437534,,,
ROKU,1.0117795817002222,0.4832347140039448,0.6766840484269095,1.14177637266283,0.878989111566051,0.7839759799089593,1.1670403481948148,,,
SE,0.9967811581526446,0.3416833667334669,0.9176194629887122,1.6025007703298066,1.2126359290030273,0.8412423546460138,1.6036337133863972,,,
SHOP,0.9990852717660724,0.302066772655008,0.8510211314346219,1.3347394694740924,1.0657821041293052,0.7651746787471666,1.624932047672732,,,
SPLK,1.0241424881399894,0.5945945945945946,0.9472355435399388,1.340239304625472,1.126730804669198,0.9376816543853558,0.643477000136857,,,
TDOC,0.9926352322700608,0.3298887122416534,0.6799043545686263,1.0686274625911905,0.8523875088405344,0.6984057781193512,1.0256859139859769,,,
TEAM,1.0071102864366055,0.3863275039745628,0.9493646631602244,1.851059846148572,1.325643544595701,0.9093300552035528,1.4740722788999638,,,
TREX,0.998804374560732,0.3259141494435612,0.9205112355404343,1.1196890365824212,1.0152272349014102,0.7610751514188074,1.0969040330428776,,,
TSLA,1.0327514850130997,0.5834658187599364,1.0,1.4084583722074164,1.1867848887677228,0.9598178351693548,1.3081422997692314,,,
TTD,0.9859917391356994,0.2909379968203497,0.8045241534448813,1.4383169829608626,1.0757140666097025,0.7590438293525278,1.3058710336558592,,,
TTWO,1.0885838942603,0.9904610492845788,0.914431080441558,1.1756971034248602,1.036867384267055,1.037615458304715,0.9643504126225876,,,
TWLO,0.9821605762394504,0.3211446740858505,0.79096724654583,1.1535478830723431,0.9552060473178038,0.732435417923224,0.9077306933971654,,,
TWTR,1.0290775578425837,0.6470588235294118,0.8829538152555463,1.276591507514139,1.0616832588312006,0.930776591213163,0.7626941100033412,,,
UPST,1.0387896584922611,0.4215686274509804,0.9138966766652854,3.6571087890803353,1.8281738343341216,1.0999114415924804,2.4060284848078006,,,
VEEV,0.9767370891966152,0.1907790143084261,0.844574780058651,1.1723520137862034,0.995057256741942,0.6553919543036681,1.258373046221464,,,
ZEN,0.9687352300692073,0.1740858505564388,0.7355648030481824,1.0252108162719804,0.8683944910891395,0.5971736986252846,0.8787447641292281,,,
ZG,1.0207074962269655,0.568362480127186,0.6379251221914348,1.0880018777856129,0.8331048738489637,0.7965838804545038,0.662634829635385,,,
ZNGA,0.9655288781213808,0.143879173290938,0.6711469420723172,1.0359612380855838,0.8338358453836051,0.557482296994771,0.7241817151150097,,,
^GSPC,1.0016735407843853,0.28060413354531,0.9697615305917964,1.0828738391266737,1.0247582113207474,0.7370819397112554,0.8551404299275615,,,
^IXIC,0.9958960107978366,0.2217806041335453,0.9531482380393352,1.1244916984152202,1.0352812569704557,0.6975310818788005,1.0665729318130883,,,
^NYA,1.0058810978984387,0.4674085850556438,0.9754876287157382,1.035572916274302,1.0050813740482212,0.8301593151178366,0.5774065241023989,,,
AAPL,0.9908330549843304,0.2295472597299444,0.9119917778412276,1.163965120174619,1.0303041392196912,0.7009723251977246,1.2517855089870815,,,
ABMD,0.9959717809437152,0.3653693407466243,0.8961456510992412,1.2832781997195557,1.0723824773974735,0.8043029069075153,0.683790152941349,,,
ABNB,1.022958515663587,0.5933014354066986,0.9442777845594618,1.2888231341190584,1.1031804266641638,0.9270574089937248,0.7135443796583708,,,
AMZN,0.9879110261965874,0.2327243844320889,0.8813344539057718,1.043363826190251,0.958932994520692,0.6780848817603431,1.0839750329785616,,,
ANET,1.0415928398975791,0.749801429706116,0.9733068621904356,1.217254706507783,1.0884678951983977,0.9807738421815227,0.9271346568429792,,,
APPH,0.8318681605968402,0.0567164179104477,0.2864972639477841,1.0,0.5352543918061617,0.3409737482563463,-0.0173893294135845,,,
ATVI,1.0031789753033231,0.4297061159650516,0.7825166401648158,1.0659250544253214,0.9132929936534064,0.7743593598522848,0.535564966988199,,,
AXON,0.9442205577621292,0.1191421763304209,0.8504315384784632,1.3331443137398886,1.0647760185821376,0.5976045229499379,1.0457866349611549,,,
AYX,1.002451619042286,0.3973799126637554,0.8090816840951236,1.05930583347587,0.925778022919342,0.764400154766023,0.8750543613205203,,,
BILI,1.0041578614140996,0.4534231200897867,0.5594008666775769,1.1447007124234638,0.800216577318994,0.7348186755175241,1.13361765017887,,,
BROS,0.9236541061722744,0.1111111111111111,0.7770085990185338,1.162759028654117,0.9505123691203008,0.5518176664831499,-1.1290468185801332,,,
BYND,0.9373542404335132,0.2743506493506493,0.6386437127619531,1.0,0.7991518708993636,0.6366006760238353,0.6015598579440737,,,
COUR,0.9111160171696796,0.1194029850746268,0.6496500262741387,1.024342746283688,0.8157599475562166,0.518714520688073,-0.7014176548615659,,,
CPNG,0.9838068790890472,0.6756756756756757,0.61220042368902,1.07869486389438,0.812636113341826,0.8139731776097211,-1.488838931386412,,,
DDOG,0.9961881490516178,0.3159922928709056,0.9437084203392502,1.9663677988234736,1.3622326707408206,0.8742388684494945,1.3823490140199686,,,
DOCU,0.984003089710259,0.2770114942528736,0.8483470702631707,1.4599799813093388,1.1129104814793758,0.7622609632450199,1.3239653479173854,,,
DUOL,1.0248103461110198,0.5961538461538461,0.8215501616592986,1.3876667022705078,1.067725528204492,0.9135456964083314,1.742330508274186,,,
EDIT,0.7740730163112526,0.0023828435266084,0.488209479276582,1.138063265210084,0.7453947102656563,0.1789214942493888,0.6188566843957203,,,
ETSY,1.0019341863061868,0.3756949960285941,0.9340911457543788,1.3539817946924475,1.124607667560042,0.8306521079835073,1.2123238101276643,,,
FSLY,0.9853464819294124,0.4578512396694215,0.5604839043321426,1.0900487255888514,0.7816359546683582,0.724570428408156,0.6815349159220421,,,
FUV,0.91598458666199,0.3313725490196078,0.5696341130198371,1.4018817506665946,0.8936216579736987,0.7016620961286214,0.648087355561197,,,
GH,0.9109723868975228,0.0922266139657444,0.6297079094831795,1.056292450915848,0.8155707885089329,0.4862069923793994,0.9609124837793346,,,
GMED,0.9597406446023368,0.0897537728355837,0.9049488687148708,1.1035833361096374,0.999343029967688,0.5415754186130805,0.9062864331866276,,,
GOOG,1.0124687719646297,0.4908657664813344,0.9603269403819767,1.251013817930599,1.0960758514577662,0.879035471211696,1.0873623352328097,,,
INTG,0.9679560809899256,0.1143764892772041,0.8594411990526615,1.337481306838706,1.072141099883769,0.5972746411096205,0.8664659946907789,,,
ISRG,0.9731284620641756,0.1231135822081016,0.9104530260286278,1.254240793144036,1.0686099969055751,0.6081751236672553,1.0587187542641516,,,
JD,1.0553367933776774,0.857823669579031,0.944377734595868,1.26402962447712,1.0925755961148722,1.0195840295316032,0.7227521506835675,,,
LULU,0.9652669176655791,0.0921366163621922,0.9181942504121824,1.3014646058176875,1.093159328815685,0.570967847648538,1.1999379361580058,,,
LUV,1.0257909514593844,0.7116759332803813,0.8554656387944612,1.1385134601784594,0.9868936844907146,0.9182701578067964,0.3707606028633308,,,
MDB,0.9513322320864191,0.14,0.8734389023312827,1.8345999424787185,1.265863720933516,0.6796863347722485,1.432696342340244,,,
MELI,0.9013708434555686,0.0190627482128673,0.7734500828607175,1.165457072419472,0.9494329198176404,0.3527803586144281,1.1146751713782772,,,
MNST,0.9784036758808976,0.1628276409849086,0.903633928694856,1.0087005270402984,0.9547230070161696,0.6173056413261659,0.5908009068685579,,,
MSFT,1.010715066280884,0.4519459888800635,0.9660245230466106,1.2336820339059231,1.0916808592235836,0.8589673708904155,1.3962571124844156,,,
MTCH,1.0046313820281945,0.3931691818903892,0.9498371681321488,1.2028708239885824,1.068892612513577,0.819621967853595,1.1889567985352067,,,
NVCR,0.9218674926346306,0.1135822081016679,0.4942814039141046,1.018916199296824,0.7096698735745077,0.4792067057466881,1.1426606732624398,,,
NVDA,0.9891361494649076,0.2406671961874503,0.9119205193612884,1.5243775499243049,1.1790297566345225,0.7584564101431023,1.3013740295994198,,,
OKTA,0.94259766045824,0.0863436123348017,0.8009461999760651,1.084614662717185,0.932050423819254,0.5156545415082732,1.2927667556911329,,,
PANW,1.0376713720973132,0.7585385226370135,0.9981972448872484,1.5215203196110394,1.232386867455064,1.0456417134109752,0.828582775248127,,,
PINS,0.9804973666098028,0.3648,0.6116309274309308,1.0407094014761389,0.7978283376835769,0.6907645542739681,0.763619057239011,,,
PTON,0.9301881043599228,0.1459143968871595,0.6784588863271894,1.0456588003145144,0.8422805382647818,0.5570518417027361,1.2130418222588375,,,
QDEL,0.9816061395633928,0.295472597299444,0.8774471577645429,1.326414852415898,1.0788229429656218,0.7622346827546433,0.9500509256093208,,,
RDFN,0.9620889894837172,0.2296786389413988,0.6726513967632466,1.0626649586082697,0.8454602703257026,0.630420844855375,0.5826493408739294,,,
RGEN,0.8998834004488412,0.0135027799841143,0.7981863779640884,1.5601374956119596,1.1159213667407188,0.3507269629736274,1.263486573555073,,,
ROKU,1.0076178668957765,0.4729064039408867,0.6743691039657195,1.1378703416340834,0.8759820789930259,0.7776163338907499,1.1653760972747689,,,
SE,0.9935175325922416,0.3193193193193193,0.9148743835770238,1.5977068529716028,1.2090083011498232,0.8252106494616461,1.6015162512434218,,,
SHOP,0.9845026669848588,0.2366957903097696,0.8385646583361542,1.3152027674101383,1.0501821552930937,0.7120068550833237,1.618377245492902,,,
SPLK,1.0269936013899772,0.6274821286735505,0.9524109541230896,1.3475619697518155,1.1328869234620536,0.9536424102122124,0.645711634672699,,,
TDOC,0.9986106119525444,0.3645750595710881,0.6838028886208365,1.0747549134951957,0.8572750517817791,0.7192102623186948,1.0273454637862387,,,
TEAM,1.0004681410192442,0.3232724384432089,0.9439532007774116,1.8405086416278305,1.318087259373626,0.8657949866741593,1.470679949657822,,,
TREX,0.991233696165692,0.2740270055599682,0.9133327389044676,1.1109572757172572,1.0073101068869943,0.7245593268557157,1.0929389402750989,,,
TSLA,1.0197035465516855,0.511517077045274,0.9897682800530913,1.3940474205861113,1.1746420381486284,0.9210565310981004,1.3040895948013476,,,
TTD,0.9948796098967286,0.329626687847498,0.8111504740108982,1.450163425810136,1.0845739948196989,0.7880936308445872,1.307772699565939,,,
TTWO,1.094362959145642,0.9944400317712472,0.9300669474774096,1.1958003610423835,1.054596790999799,1.0488858309452476,0.9733738647114886,,,
TWLO,0.9726788106425932,0.2700555996822875,0.7822565122199505,1.1408441343577098,0.9446865901076666,0.6958242109325014,0.9035654974616816,,,
TWTR,1.0224115660542052,0.5980937251787133,0.8880212120789776,1.2708042213039,1.0623093263816197,0.9114319469459976,0.760562905723292,,,
UPST,1.049260143595263,0.448780487804878,0.9253434452489654,3.702914927851619,1.851072137114608,1.127044223766994,2.410300087564237,,,
VEEV,0.9744344149121936,0.1683876092136616,0.8401759530791789,1.1662460137144002,0.9898746668630778,0.6332217025052079,1.2550901897886717,,,
ZEN,0.9531053829416244,0.1183478951548848,0.7220469505112357,1.0063699900440028,0.8524355590877792,0.5350645078525588,0.8694181269539757,,,
ZG,0.9917986053721048,0.3661636219221604,0.6317146167357439,1.058239937511626,0.8176219398595016,0.7019415340548485,0.6520472931432064,,,
ZNGA,0.9594430791053185,0.1151707704527402,0.6657706030400676,1.0276624908350644,0.8271562586627262,0.524365550295877,0.7192215820785667,,,
^GSPC,0.9996170092620548,0.2414614773629865,0.967905675554265,1.0808015184519943,1.0227971078651683,0.7088675865158481,0.8527752603079682,,,
^IXIC,0.9912473904163904,0.1755361397934869,0.9483038958633488,1.1187765091678632,1.0300194766334674,0.6554806392351545,1.0613280751872185,,,
^NYA,1.00601550383468,0.4725972994440032,0.975808174044344,1.0359132056341775,1.0054116438843892,0.832618262952502,0.5775310821276863,,,
AAPL,0.9909441635132182,0.2315035799522673,0.9114174186830912,1.1632320718700544,1.0296552686570342,0.7022595387169949,1.2448885730211752,,,
ABMD,0.9819286250569584,0.2609387430389817,0.8829079827719273,1.2643218937231784,1.0565414770663355,0.7313039129378498,0.6790682154718473,,,
ABNB,1.0023484356923842,0.4095238095238095,0.9259444342719184,1.2638003639524196,1.081761948412204,0.8325116483155052,0.6680222577510815,,,
