price,sim1_direction,sim2_direction,sim3_direction,sim4_direction,sim5_direction,RSI,RSIRev,fair_value_mult,geomean,sharpe,et,rollover,roth,simple,fid,schwab,dm,sim1,sim2,sim3,sim4,sim5,owned,inEt,inFid,in_self_managed,currentlyActive,et_status,et_status_scaled,fid_status,fid_status_scaled,schwab_status,schwab_status_scaled,sim1_status,sim1_status_scaled,sim2_status,sim2_status_scaled,sim3_status,sim3_status_scaled,dm_status,dm_status_scaled,sharpe_capped,sharpe_scaled,weighted_sharpe_capped,weighted_sharpe_scaled,et_sharpe_adj_status,et_w_sharpe_adj_status,et_mean_sharpe_adj_status,fid_sharpe_adj_status,fid_w_sharpe_adj_status,fid_mean_sharpe_adj_status,schwab_sharpe_adj_status,schwab_w_sharpe_adj_status,schwab_mean_sharpe_adj_status,sim1_sharpe_adj_status,sim1_w_sharpe_adj_status,sim1_mean_sharpe_adj_status,sim2_sharpe_adj_status,sim2_w_sharpe_adj_status,sim2_mean_sharpe_adj_status,sim3_sharpe_adj_status,sim3_w_sharpe_adj_status,sim3_mean_sharpe_adj_status,dm_sharpe_adj_status,dm_w_sharpe_adj_status,dm_mean_sharpe_adj_status,et_norm,fid_norm,schwab_norm,sim1_norm,sim2_norm,sim3_norm,dm_norm,et_target,et_diff,et_bid_ask,et_nshares,qe,exact_amt,fid_target,fid_diff,DEL,fid_bid_ask,fid_nshares,qf,schwab_target,schwab_diff,schwab_bid_ask,schwab_nshares,sim1_target,sim1_diff,sim1_bid_ask,sim1_nshares,q1,sim2_target,sim2_diff,sim2_bid_ask,sim2_nshares,q2,sim3_target,sim3_diff,sim3_bid_ask,sim3_nshares,q3,dm_target,dm_diff,dm_bid_ask,dm_nshares,qd,sim4_status,sim4_status_scaled,sim5_status,sim5_status_scaled,sim4_sharpe_adj_status,sim5_sharpe_adj_status,sim4_norm,sim5_norm,sim4_target,sim4_diff,sim4_bid_ask,sim4_nshares,q4,sim5_target,sim5_diff,sim5_bid_ask,sim5_nshares,q5,up_down,et_sell_w,fid_sell_w,schwab_sell_w,sim1_sell_w,sim2_sell_w,sim3_sell_w,sim4_sell_w,sim5_sell_w,dm_sell_w,et_q,fid_q,schwab_q,sim1_q,sim2_q,sim3_q,sim4_q,sim5_q,dm_q,ltest,lt2,testy,sort_col,et_sort_col,fid_sort_col,schwab_sort_col,sim1_sort_col,sim2_sort_col,sim3_sort_col,sim4_sort_col,sim5_sort_col,dm_sort_col,currently_active
16.040000915527344,0.0,0.0,0.0,0.0,0.0,0.1820728291316526,0.8179271708683473,0.1368881814564266,0.6814566764336543,-0.0581331342468242,16.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,978.0,32.0,1,1,1,1,0.1447254364440733,0.841207468352207,0.1433910255381636,1.013218824670871,0.2151025671821249,0.6894979367957248,0.1447254364440733,0.841207468352207,0.1433585021442739,0.9422122171347972,0.139836012094293,0.8162551636541077,0.1447254364440733,0.841207468352207,-0.0579666174206781,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,0.0002813766416068,0.0001995200423266,0.0001675388524754,0.0002813766416068,0.0002032332038788,0.0002434233227129,0.0002813766416068,21.390591972836237,5.3905919728362335,15.6442311489842,0,,0.0,17.07178224294065,1.0717822429406496,,15.686929431267847,0,,1.5978241177183348,1.5978241177183348,15.618774249259978,0,17.454455214387366,17.454455214387366,15.6442311489842,1,,12.281858177709823,12.281858177709823,15.668684443469294,1,,14.138676888574992,14.138676888574992,15.636001980522249,1,,5.360164385944665,5.360164385944665,15.6442311489842,0,,0.1461130830677323,0.6986438000257627,0.168780484157818,-6.840985144618393,1.0,1.0,0.0003633995813104,0.0107260943016745,22.519920022550306,22.519920022550306,15.63486068448846,1,,705.7800458979198,-272.21995410208024,15.939053845147356,-17,,1,,,,,,,,,,0.0,0.0,0.0,0.0110567188251801,0.0138713103455948,0.0104105076904999,0.007626611864288,-12.431005027048782,0.0,,,,0.223260071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191.26864614176827,0.0,1.0
48.220001220703125,1.0,1.0,1.0,1.0,1.0,0.8619447779111644,0.1380552220888355,0.9637883008356546,0.787777312683131,0.3127282630446502,0.0,145.0,145.0,0.0,290.0,0.0,48.0,0.0,0.0,0.0,0.0,145.0,290.0,1,1,1,1,0.9396493456373756,-1.8071470881927485,0.9435973988744976,-2.2670707381509154,0.862531155374336,-1.143535405994164,0.9396493456373756,-1.8071470881927485,0.9435491900434756,-2.1063861947468445,0.954277102402902,-2.0647729771796115,0.9396493456373756,-1.8071470881927485,0.3127282630446502,1.3706948804653285,0.0,0.0,0.5656240261927368,0.0,0.0,0.4892665674367721,0.0,0.0,0.6972738166708494,0.0,0.0,0.5656240261927368,0.0,0.0,0.5146948336886018,0.0,0.0,0.5214928470665825,0.0,0.0,0.5656240261927368,0.0,0.0,0.0004679003766478,0.0003446927686495,0.0004255750272797,0.0004679003766478,0.000369728379029,0.0004134011103814,0.0004679003766478,35.57035148210759,35.57035148210759,46.65694117753423,1,0.0,-48.77080767498284,29.493377299249996,-260.50662270075003,0.0,48.62095189304586,-5,0.0,4.058724483540157,4.058724483540157,46.65694117753423,0,29.024961426635198,29.024961426635198,46.65694117753423,1,0.0,22.343551293996253,22.343551293996253,46.65694117753423,0,0.0,24.011440892018605,24.011440892018605,46.65694117753423,1,0.0,8.913401342611213,-39.08659865738879,48.77080767498284,-1,0.0,0.9357146195107662,-1.4447852691544418,0.8844726766610637,-11.96541281216088,0.6340886256883976,0.0229851270445736,0.000586141366693,0.0007919906962834,36.32325786463113,36.32325786463113,46.65694117753423,1,0.0,52.11321234481375,-92.88678765518624,47.94661496131546,-2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0510278218494301,-0.4015320102953231,0.0,0.0510278218494301,0.0,0.0666138663639243,0.0326156949057136,-2.0,-0.0510278218494301,0.0,0.0,0.0,-25.58357105,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-95.89322992263092,-0.0,1.0
297.9800109863281,1.0,1.0,1.0,1.0,1.0,0.7362945178071229,0.2637054821928771,0.6816553919617987,0.7086647132691503,0.6250794948988339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0.6927910339833117,-0.3035732437534708,0.6908525145210426,-0.3576145213006809,0.7081855109739981,-0.432486208370773,0.6927910339833117,-0.3035732437534708,0.6909462480974222,-0.3326811374099254,0.6859179240222222,-0.2718004597650976,0.6927910339833117,-0.3035732437534708,0.6250794948988339,1.683046112319512,0.0,0.0,0.8538140543964224,0.0,0.0,0.8301274630427432,0.0,0.0,0.7983927631740653,0.0,0.0,0.8538140543964224,0.0,0.0,0.8409731314047376,0.0,0.0,0.868054512717243,0.0,0.0,0.8538140543964224,0.0,0.0,0.0014252784292296,0.0013296626390634,0.0011306437587439,0.0014252784292296,0.0013743914585613,0.0014842364880127,0.0014252784292296,108.35138678616048,108.35138678616048,286.2698636712657,0,0.0,0.0,113.7715828743914,113.7715828743914,0.0,286.2698636712657,0,0.0,10.782990569509796,10.782990569509796,286.2698636712657,0,88.41337493031708,88.41337493031708,286.2698636712657,0,0.0,83.05769260407007,83.05769260407007,286.2698636712657,0,0.0,86.20842036155898,86.20842036155898,286.2698636712657,0,0.0,27.151246929324017,27.151246929324017,286.2698636712657,0,0.0,0.6947203398266171,-0.2578414252541625,0.7221944513528593,-10.80348449113161,0.8743857701620065,0.0036089029935135,0.00148434616465,0.0002658402767922,91.9851277570572,91.9851277570572,286.2698636712657,0,0.0,17.49236557864566,17.49236557864566,289.4455330139608,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
413.510009765625,1.0,1.0,1.0,1.0,1.0,0.8927571028411364,0.1072428971588635,0.9371269399124552,0.9723733779824194,0.4639237701964813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0.9271798506588852,-1.562481328077199,0.9289156498869342,-1.9003665968377423,0.9341655873200396,-2.182387069548493,0.9271798506588852,-1.562481328077199,0.9287768779613926,-1.764048888519277,0.93326833963429,-1.5682496358915992,0.9271798506588852,-1.562481328077199,0.4639237701964813,1.5218903876171594,0.0,0.0,0.5188351411693168,0.0,0.0,0.4501992096317623,0.0,0.0,0.3999160948079729,0.0,0.0,0.5188351411693168,0.0,0.0,0.4767237753850649,0.0,0.0,0.5175798258464639,0.0,0.0,0.5188351411693168,0.0,0.0,0.0006138589107732,0.0004820667037497,0.0003748489104057,0.0006138589107732,0.0005206681135271,0.000607093848015,0.0006138589107732,46.66629544746315,46.66629544746315,395.5522798994561,0,0.0,0.0,41.24767465474235,41.24767465474235,0.0,395.5522798994561,0,0.0,3.574947665555369,3.574947665555369,395.5522798994561,0,38.07911276805647,38.07911276805647,395.5522798994561,0,0.0,31.46519272416309,31.46519272416309,395.5522798994561,0,0.0,35.26163254392742,35.26163254392742,395.5522798994561,0,0.0,11.693879963636045,11.693879963636045,395.5522798994561,0,0.0,0.925491095390368,-1.2865898499506077,0.9032717755580464,-12.100016240173169,0.5825690418884103,0.0062109525673963,0.0007340924490567,0.0003152237483734,45.49180596824864,45.49180596824864,395.5522798994561,0,0.0,20.741812008905352,20.741812008905352,400.157904218079,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27.75,1.0,1.0,1.0,1.0,1.0,0.8827531012404962,0.1172468987595037,0.8177477118981297,0.5717873587275011,0.2452740705002639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.0,0.0,1,1,1,1,0.8307677607513538,-0.7120797307564772,0.8282100139497703,-0.8355202152628038,0.7243866141624673,-0.4784461619831293,0.8307677607513538,-0.7120797307564772,0.8287099223707085,-0.7793205234525602,0.8226496348252668,-0.6329857634529501,0.8307677607513538,-0.7120797307564772,0.2452740705002639,1.303240687920942,0.0,0.0,0.8281200356119008,0.0,0.0,0.8014835184192424,0.0,0.0,0.8809817401985975,0.0,0.0,0.8281200356119008,0.0,0.0,0.8135025990541869,0.0,0.0,0.8456507657954746,0.0,0.0,0.8281200356119008,0.0,0.0,0.0005764552117286,0.0004614181468654,0.000437203296964,0.0005764552117286,0.0004774580650156,0.0005549469373016,0.0005764552117286,43.8228210923417,43.8228210923417,26.110080886594705,2,0.0,0.0,39.48089642710498,39.48089642710498,0.0,26.110080886594705,2,0.0,4.169623713625923,4.169623713625923,26.110080886594705,0,35.75887329793088,35.75887329793088,26.110080886594705,1,0.0,28.85390835949801,28.85390835949801,26.110080886594705,1,0.0,32.23280065922093,32.23280065922093,26.110080886594705,1,0.0,10.981347557332183,10.981347557332183,26.110080886594705,0,0.0,0.8331543283065399,-0.6066721855125675,0.8651964238031351,-11.827392914072828,0.8515649074160282,0.0436072300576206,0.0006779202501684,0.0012465731593639,42.01080738841407,42.01080738841407,26.110080886594705,2,0.0,82.02486728964062,-555.9751327103594,27.53196153366969,-20,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158455482173192,0.021815438441025,0.0,0.0079227741086596,0.009489694973037,0.0062604840114705,0.011501598146081,-20.0,0.0,0.0,0.0,0.0,0.245622205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-550.6392306733939,0.0,1.0
206.4499969482422,1.0,1.0,1.0,1.0,1.0,0.9819927971188476,0.0180072028811524,1.0,0.9974884889074926,0.4258528070389032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0.9960478768703284,-5.61313376685151,0.9967295859272444,-6.867814856416279,0.9932373269283772,-6.569074008228463,0.9960478768703284,-5.61313376685151,0.9966899482020548,-6.375591377781081,0.9984698008255924,-5.7685640136188825,0.9960478768703284,-5.61313376685151,0.4258528070389032,1.4838194244595813,0.0,0.0,0.1091478611264797,0.0,0.0,0.0665252728568259,0.0,0.0,0.0748488591800428,0.0,0.0,0.1091478611264797,0.0,0.0,0.0807875508203166,0.0,0.0,0.1026543672583655,0.0,0.0,0.1091478611264797,0.0,0.0,0.0001184203852164,6.436781723408726e-05,6.323580263917763e-05,0.0001184203852164,7.972290482249936e-05,0.0001095112731559,0.0001184203852164,9.002460641245221,9.002460641245221,191.73055982074504,0,0.0,0.0,5.507583831978644,5.507583831978644,0.0,192.4340375886344,0,0.0,0.6030821452294728,0.6030821452294728,192.21046174668788,0,7.345895161828239,7.345895161828239,191.73055982074504,0,0.0,4.817841729882373,4.817841729882373,192.106627711251,0,0.0,6.360707304264891,6.360707304264891,191.62044145805004,0,0.0,2.255882818780774,2.255882818780774,191.73055982074504,0,0.0,0.995376863609862,-4.595338038922878,0.9863312037073844,-12.694730051665244,0.1630970599255966,0.0066736558658964,0.0001906657613438,0.0003083925164081,11.815582398361524,11.815582398361524,191.4239941169858,0,0.0,20.292315008937088,20.292315008937088,194.4090621507017,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
487.2900085449219,0.0,0.0,0.0,0.0,0.0,0.3513405362144858,0.6486594637855142,0.3406287306008754,0.6354123064043533,0.8068525511368871,1462.0,0.0,3411.0,0.0,3411.0,0.0,975.0,1949.0,1949.0,975.0,1462.0,487.0,4873.0,1,1,1,1,0.3429850977791494,0.2368156031977021,0.3426929039619971,0.2831617634279392,0.4126099707458401,0.1610079281647723,0.3429850977791494,0.2368156031977021,0.342559082592505,0.2635178071622628,0.3415688659609312,0.2242300287555065,0.3429850977791494,0.2368156031977021,0.8068525511368871,1.8648191685575648,0.0,0.0,1.159020184154238,0.0,0.0,1.1929822231210838,0.0,0.0,1.1055405033586745,0.0,0.0,1.159020184154238,0.0,0.0,1.1784674626943468,0.0,0.0,1.1499656833156502,0.0,0.0,1.159020184154238,0.0,0.0,0.0027476198126089,0.0028803020656079,0.0023839698904505,0.0027476198126089,0.002903994789552,0.002886816764001,0.0027476198126089,208.8773750811712,-1253.122624918829,543.8727307940405,-2,0.0,-1087.745461588081,246.4508782403812,-3164.549121759618,0.0,543.8727307940405,-6,0.0,22.73600738333403,22.73600738333403,440.73720666181606,0,170.44132267507706,-1778.5586773249229,543.8727307940405,-3,0.0,175.49520193243276,-1773.5047980675672,543.8727307940405,-3,0.0,167.67402978416823,-807.3259702158318,543.8727307940405,-1,0.0,52.34156531813114,-922.6584346818688,543.8727307940405,-2,0.0,0.3433374103724054,0.1981006989530432,0.3489645429885875,-8.131121024252586,1.131392575139227,0.0063011531908978,0.0026021122365149,0.0006784459131091,161.25323877564972,-1300.7467612243504,543.8727307940405,-2,0.0,44.64193342199973,-442.35806657800026,471.0815515826506,-1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017525509349341,-0.0075169297750893,0.0,-0.0026288264024011,-0.0032550766261691,-0.0007856110280577,-0.0012263714664276,-1.0,-0.0017525509349341,0.0,0.0,0.0,-43.82203872,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-471.0815515826506,-0.0,1.0
110.27999877929688,0.0,0.0,1.0,0.0,0.0,0.3253301320528211,0.6746698679471789,0.4369279745324314,0.1917120133947258,0.5284935335140095,110.0,110.0,0.0,0.0,110.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,220.0,1,1,1,1,0.4064612890331777,0.1340230083896519,0.4110711424945491,0.1516277486592618,0.2792722244276788,0.467765571437158,0.4064612890331777,0.1340230083896519,0.4112537389078341,0.1406653758121847,0.4245249687049668,0.1003746517365523,0.4064612890331777,0.1340230083896519,0.5284935335140095,1.5864601509346876,0.0,0.0,1.0638052273762073,0.0,0.0,1.0724835102172887,0.0,0.0,1.2409488023431576,0.0,0.0,1.0638052273762073,0.0,0.0,1.067071312196599,0.0,0.0,1.047413115917841,0.0,0.0,1.0638052273762073,0.0,0.0,0.001450834639051,0.0013561079200915,0.0013792055274001,0.001450834639051,0.001376406078405,0.0014353809242522,0.001450834639051,110.29420070823876,0.2942007082387476,107.82369540666475,0,0.0,0.0,116.03435344020072,6.034353440200718,0.0,107.84249166749514,0,0.0,13.153533179975774,13.153533179975774,108.28794437959468,0,89.9986867644106,89.9986867644106,107.82369540666475,1,0.0,83.17944079644325,-26.820559203556755,112.91620653347584,0,0.0,83.37075870071175,83.37075870071175,107.74000971572022,1,0.0,27.638087219058203,27.638087219058203,107.82369540666475,0,0.0,0.4018349060035863,0.1182928435064275,0.3463540218364537,-8.112429431751192,1.0561104409753688,0.0236609686227494,0.0015050276609856,0.0014004980990779,93.26676281492956,93.26676281492956,107.81213807561332,1,0.0,92.15317196053913,92.15317196053913,107.9118648932206,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002806588559033,0.0,0.000157422979863,0.000218643700388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.9118648932206,0.0,1.0
88.11000061035156,1.0,1.0,0.0,1.0,1.0,0.6194477791116446,0.3805522208883554,0.5933147632311978,0.6915027208036836,0.4339728231949221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,1,1,1,1,0.5988296124804643,-0.1420543686440392,0.5979289746803529,-0.1678500921722797,0.6338786988768023,-0.2548338666277391,0.5988296124804643,-0.1420543686440392,0.5979031290417038,-0.1560073157106619,0.5954502598701396,-0.1282887749629641,0.5988296124804643,-0.1420543686440392,0.4339728231949221,1.4919394406156,,,0.9447521386066376,,,0.9350521774594414,,,0.9030718629169866,,,0.9447521386066376,,,0.939492986732551,,,0.9499695221260658,,,0.9447521386066376,,,0.0010443234076243,0.0009247001018585,0.0007802212010055,0.0010443234076243,0.0009475949580202,0.0010343459848167,0.0010443234076243,79.39072615482411,79.39072615482411,84.78163721981706,1,0.0,0.0,79.12126819376302,79.12126819376302,,84.78163721981706,1,0.0,7.440997916019252,7.440997916019252,84.78163721981706,0,64.78183847678399,64.78183847678399,84.78163721981706,1,,57.26538115916392,57.26538115916392,84.78163721981706,1,,60.0775780534569,60.0775780534569,84.78163721981706,1,,19.89413586355036,19.89413586355036,84.78163721981706,0,0.0,0.5997531122065916,-0.1203247104920015,0.6130129021969651,-10.02173368102049,0.9530011786427072,0.0181431126327103,0.0011322381230477,0.0008555077644305,70.16494594070046,70.16494594070046,84.78163721981706,1,,56.29265343598083,-119.70734656401916,87.71890458410269,-1,,1,0.015365883,0.016978618,0.026548432,0.0146653,0.015365883,2.235837189,0.015770691,0.011954942,0.015365883,0.0003153038070446,0.000440213335035,0.0,0.0003153038070446,0.0003802856649257,0.0002571564028359,0.0002262193117966,-1.0,0.0,0.164043407,0.164043407,0.000118794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.71890458410269,0.0,1.0
113.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0536214485794317,0.9463785514205684,0.0370075606844409,0.0029300962745918,0.5543620925513195,911.0,683.0,683.0,0.0,1366.0,0.0,570.0,911.0,683.0,683.0,456.0,342.0,2277.0,1,1,1,1,0.0393741836264613,2.432021590889593,0.0385904198342207,2.9391383767089847,0.0073619332676859,6.441213297470104,0.0393741836264613,2.432021590889593,0.039088402098379,2.7103087777018806,0.03779005061896,2.338986483516836,0.0393741836264613,2.432021590889593,0.5543620925513195,1.6123287099719976,,,3.1954468881472176,,,4.071315886916837,,,21.689663051497423,,,3.1954468881472176,,,3.6497513569096327,,,3.056547411510048,,,3.1954468881472176,,,0.0046058619189798,0.0054921593710797,0.0099761969425474,0.0046058619189798,0.0050227735288039,0.0044502308018481,0.0046058619189798,350.1431832773588,-560.8568167226413,123.86451487427792,-5,,-495.4580594971117,469.9324826380776,-896.0675173619225,,123.86451487427792,-7,,95.14335237702426,95.14335237702426,115.11025935018291,1,285.7124533485894,-625.2875466514106,123.86451487427792,-5,,303.5379601470693,-379.4620398529307,123.86451487427792,-3,,258.4812937629255,-424.5187062370745,123.86451487427792,-3,,87.74067699332309,-482.25932300667694,123.86451487427792,-4,,0.0399752254381548,2.020006879033073,0.0470039411537319,-5.969052919054836,2.6245670577748594,0.0577694933869724,0.0039236605035039,0.003630334491915,243.14975932532607,-212.85024067467396,123.86451487427792,-2,,238.87703876784056,-103.12296123215944,113.09823351821396,-1,,0,,,,,,,,,,-0.4620882045744647,-0.9448396997203856,0.6482691991172764,-0.4620882045744647,-0.3443331408041185,-0.2564464579722399,-0.1275133684794042,-0.556712386726204,-0.3696705636595718,,,,-16.5683178,-0.0,-123.86451487427792,115.11025935018291,-0.0,-0.0,-0.0,-0.0,-113.09823351821396,-0.0,1.0
1.9600000381469729,1.0,1.0,1.0,1.0,1.0,0.4893957583033213,0.5106042416966787,0.5041782729805014,0.2695688572624529,0.0607561088297221,2.0,20.0,0.0,0.0,20.0,0.0,10.0,0.0,16.0,0.0,0.0,543.0,22.0,0,0,0,0,0.5006484568621122,-0.0009045984637878,0.5009347309234382,-0.0015557702269042,0.3823690124307542,0.2209862445452086,0.5006484568621122,-0.0009045984637878,0.5013286471177939,-0.0020559594382608,0.5027156608040908,-0.0035497187729174,0.5006484568621122,-0.0009045984637878,0.0607561088297221,1.1187227262504005,,,0.9998985204083478,,,0.999825477085036,,,1.025101794081687,,,0.9998985204083478,,,0.9997693734195996,,,0.9996018448140525,,,0.9998985204083478,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0668980089765983,-1,,-10.33449004488299,0.0,-20.0,,2.0668980089765983,-10,,0.0,0.0,1.934164485250395,0,0.0,0.0,1.9260367517402492,0,,0.0,-16.0,2.0668980089765983,-8,,0.0,0.0,1.9260367517402492,0,,0.0,-10.0,2.0668980089765983,-5,,0.5001940916038418,-0.0002270872021589,0.4921589550842625,-9.156407334298828,0.9999745239536988,0.3579952828321642,0.0,0.0,0.0,0.0,1.9260367517402492,0,,0.0,-543.0,1.9260367517402492,-282,,0,,,,,,,,,,-1.2785912198239184e-08,-3.781907810815139e-07,0.0,0.0,-5.283711514717395e-07,0.0,0.0,-282.0,-6.392956099119591e-08,,,,0.002179878,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-543.1423639907504,-0.0,1.0
73.75,1.0,1.0,1.0,1.0,1.0,0.9819927971188476,0.0180072028811524,1.0,0.91084135621599,0.5582587402673179,0.0,0.0,0.0,0.0,0.0,0.0,74.0,369.0,369.0,369.0,295.0,516.0,0.0,1,1,1,1,0.9959916606613124,-5.6016514993559525,0.9966125327445934,-6.837895905913856,0.9609387568684062,-3.1541430860988946,0.9959916606613124,-5.6016514993559525,0.9966665778790076,-6.370034860687268,0.9984275430249728,-5.7588428510067065,0.9959916606613124,-5.6016514993559525,0.5582587402673179,1.616225357687996,0.0,0.0,0.0679273899921561,0.0,0.0,0.0375219672440447,0.0,0.0,0.2199657795691724,0.0,0.0,0.0679273899921561,0.0,0.0,0.0469716184537688,0.0,0.0,0.0629898000483907,0.0,0.0,0.0679273899921561,0.0,0.0,9.872099488185892e-05,5.11079304917315e-05,0.0002638326354036,9.872099488185892e-05,6.526999230658109e-05,9.254372820693036e-05,9.872099488185892e-05,7.504889206903936,7.504889206903936,69.70652509846575,0,0.0,-73.1266462557877,4.3730116035857245,4.3730116035857245,0.0,69.82121355574857,0,0.0,2.51618142096902,2.51618142096902,69.52424369776233,0,6.123895622766866,-362.8761043772332,73.1266462557877,-5,0.0,3.944418399503688,-365.05558160049634,73.1266462557877,-5,0.0,5.37518696482842,-363.6248130351716,73.1266462557877,-5,0.0,1.8806136781250156,-72.11938632187498,73.1266462557877,-1,0.0,0.995342545310906,-4.5897300431540415,0.9861604763774768,-12.693507626910373,0.1104161221699243,0.0022562090395457,0.0001662532857456,0.0001430564317599,10.302738063089302,-284.6972619369107,73.80540195647586,-4,0.0,9.41315376630362,-506.5868462336964,73.1266462557877,-7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.451445275018499,-3.170105009872739,-2.590958670514926,-1.316601366814425,-7.0,-0.4902890550036998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.2532925115754,-219.37993876736311,-219.37993876736311,-73.80540195647586,-511.88652379051393,-0.0,0.0
224.2100067138672,0.0,0.0,0.0,0.0,0.0,0.1464585834333733,0.8535414165666266,0.1058495821727019,0.1724570950188363,0.8103160863189478,448.0,673.0,0.0,0.0,673.0,0.0,224.0,897.0,897.0,897.0,224.0,0.0,1121.0,1,1,1,1,0.1126302043912417,1.0737269621318148,0.1114256696103091,1.2938845007030677,0.1368433787601981,1.1487694937275874,0.1126302043912417,1.0737269621318148,0.1114560595347566,1.2026273793537332,0.1083777937150496,1.042335617076031,0.1126302043912417,1.0737269621318148,0.8103160863189478,1.868282703739626,,,1.956389084197788,,,2.244994928001125,,,2.0503356846771963,,,1.956389084197788,,,2.120529382415098,,,1.918378431080036,,,1.956389084197788,,,0.0046674206301614,0.0054606420338449,0.0044550762235943,0.0046674206301614,0.0052644061744468,0.0048493788615972,0.0046674206301614,354.8229508150598,-93.1770491849402,230.27358376868852,0,,-230.27358376868852,467.2357254006877,-205.76427459931227,,230.27358376868852,-1,,42.48822366368586,42.48822366368586,221.3976298863282,0,289.53108506314305,-607.4689149368569,230.27358376868852,-3,,318.1403864644725,-578.8596135355275,230.27358376868852,-3,,281.66487939719497,-615.3351206028051,230.27358376868852,-3,,88.91335717543025,-135.08664282456976,230.27358376868852,-1,,0.1138603171367455,0.8915090833582755,0.1340183046177832,-6.59208446289379,1.745796174246603,0.0162415509500489,0.0040373122009223,0.0017607807897598,250.19277001636684,26.19277001636684,220.94733417772076,0,,115.85987514755124,115.85987514755124,217.84176750455265,1,,0,,,,,,,,,,0.0,-0.0261583922056191,0.0,-0.0540416994941632,-0.0677959037611513,-0.0509279783730595,0.0,0.6789933994675892,-0.0180138998313877,,,,-0.686245064,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,217.84176750455265,-0.0,1.0
